server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,28343,29565,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27761,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29625,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,1249,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1249,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1259,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_class,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,2608,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,2608,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,2619,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,2619,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28045,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29909,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28049,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29913,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,28038,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29902,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,28041,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29905,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,27149,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29013,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,28927,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,26479,27063,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,28969,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,29489,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,29467,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,29092,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,29072,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,27046,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,28910,143,144,2026-04-26 11:26:26+03,2026-04-26 11:26:42+03,16.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,31343,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_delete_index_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,31338,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_delete_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,31352,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31279,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31358,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31285,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27126,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,28990,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,29388,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29697,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_activity_count_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,27779,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29643,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,26914,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,28778,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27701,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29565,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27761,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29625,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,1249,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1249,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1259,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_class,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,2608,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,2608,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,2619,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,2619,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28045,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29909,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28049,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29913,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,28038,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29902,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_history,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,28041,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29905,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,pgbench_tellers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,27149,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29013,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,28927,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,26479,27063,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,28969,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,29489,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_vacuum_indexes,public,7455.448,7433.333333333336,0.091584,0,32,94,15,0,22,13,108247,0,31,0,0,364,14,0,7,0,0,0,0,0,0,0,0,2,0,0,0.007000000000000006,0,2,B-middle,broken
1,28343,29467,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,29092,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,29072,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,27046,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,28910,144,145,2026-04-26 11:26:42+03,2026-04-26 11:26:57+03,15.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,31343,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_delete_index_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,31338,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_delete_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,31352,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31279,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31358,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,31285,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27126,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,28990,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,indexes_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,29388,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29697,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_activity_count_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,26479,27779,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29643,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_indexes_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,26914,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,28778,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27701,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29565,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_statements_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,27761,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29625,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,last_stat_tables_srv1,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,1249,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1249,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_attribute,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,1259,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_class,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,B-middle,broken
1,28343,2608,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,26479,2608,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_depend,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,B-middle,broken
1,28343,2619,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,2619,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pg_statistic,pg_catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28045,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,28343,29909,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pgbench_accounts,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B-middle,broken
1,26479,28049,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
1,28343,29913,145,146,2026-04-26 11:26:57+03,2026-04-26 11:27:15+03,18.000000,pgbench_branches,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B-middle,broken
