server_id,datid,relid,s_from,s_to,t_from,t_to,dt_sec,relname,schemaname,d_total,d_delay,d_blk_read_t,d_blk_write_t,d_blks_read,d_blks_hit,d_blks_dirty,d_blks_written,d_wal_records,d_wal_fpi,d_wal_bytes,d_tuples_deleted,d_pages_scanned,d_pages_removed,d_recent_dead,d_tuples_frozen,d_vm_visible,d_vm_frozen,d_vm_visible_frozen,d_idx_passes,d_failsafe,d_missed_pages,d_missed_tuples,d_idx_tuples_deleted,d_idx_pages_deleted,d_idx_blks_dirty,d_idx_blks_read,d_idx_blks_hit,d_idx_wal_records,d_idx_wal_bytes,d_idx_total_time,d_idx_failsafe,n_indexes,phase,mode
1,28343,29333,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,report,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29325,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27461,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,report_static,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29346,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27482,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,report_struct,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,28870,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27006,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,roles_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28544,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_act_backend,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26732,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28596,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_act_statement,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28560,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26696,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_act_xact,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29161,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27297,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_kcache,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27323,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29187,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_kcache_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27418,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,29282,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_settings,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,26800,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28664,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_activity_cnt,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,26869,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28733,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_archiver,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,28681,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26817,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_cluster,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27025,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,28889,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27149,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,29013,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,E-sparse,fixed
1,28343,29052,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27188,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_indexes_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28761,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26897,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_io,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,28795,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26931,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_slru,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28927,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,E-sparse,fixed
1,26479,27063,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27105,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,28343,28969,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tables_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,26978,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28842,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_tablespaces,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27390,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29254,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_user_func_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29225,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27361,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_user_functions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29511,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27647,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_database,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29489,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27625,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27603,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,29467,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_vacuum_tables,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,28343,28705,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26841,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_stat_wal,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29092,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,E-sparse,fixed
1,26479,27228,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_statements,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29126,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,27262,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,sample_statements_total,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28481,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,26617,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,28343,28532,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26668,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,server_subsample,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28465,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,26601,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,servers,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,26783,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,session_attr,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29072,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27208,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,stmt_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27539,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,table_storage_parameters,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29403,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,table_storage_parameters,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,28343,28910,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27046,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,tables_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,26961,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,tablespaces_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28825,287,288,2026-04-26 14:05:01+03,2026-04-26 14:05:18+03,17.000000,tablespaces_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,26712,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,act_query,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28576,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,act_query,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28495,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,baselines,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,26648,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,bl_samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,28512,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,bl_samples,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28296,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case1_throttled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28301,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case2_mwm_small,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28306,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case3_vac_thrash,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28323,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case4_freeze_lag,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28328,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case5_index_bloat,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28333,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case6_wraparound,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28338,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_case6_wraparound_db,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,32950,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_delete_index_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,32945,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_delete_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28311,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,32913,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_index_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,28125,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_pattern_phases,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,28275,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_pattern_summary,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,32886,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,28284,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_window,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,28269,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_window_labeled,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,32919,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,28317,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_window_with_indexes,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,26479,28290,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,32892,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,evs_workload_profile,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E-sparse,fixed
1,28343,29366,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,E-sparse,fixed
1,26479,27502,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,extension_versions,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29201,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,funcs_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27337,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,funcs_list,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,28343,29268,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,import_queries_version_order,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
1,26479,27404,288,289,2026-04-26 14:05:18+03,2026-04-26 14:05:34+03,16.000000,import_queries_version_order,public,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E-sparse,fixed
